epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
1,1757,0.3853684663772583,0.37166208028793335,0.13706092536449432,5.722772129956866e-06,0.0,0.06206737831234932,0.09721066140319541,0.09721066057682037,0.06692513078451157,0.05833815783262253,0.01725778542459011,0.0038739771116524935,0.0024019586853682995,0.035341061651706696,1.578348159790039,0.0007805663442197585,0,0
1,1758,0.3371868431568146,0.3265531361103058,0.10633445531129837,5.426424650067929e-06,0.0,0.06554492563009262,0.3397363099818108,0.33973631262779236,0.24400222301483154,0.19886177778244019,0.05674649402499199,0.007862693630158901,0.008305592462420464,0.11395920068025589,1.5783064365386963,0.0007811448968165502,0,0
1,1759,0.4461722671985626,0.42656219005584717,0.18105927109718323,5.426721145340707e-06,0.001503890147432685,0.06458789110183716,0.20771917958663907,0.20771917700767517,0.1473926156759262,0.12397792935371399,0.033979013562202454,0.010299854911863804,0.005269964691251516,0.06901966780424118,1.5782239437103271,0.000781723600128085,0,0
1,1760,0.38931798934936523,0.37531778216362,0.1399994045495987,5.426424650067929e-06,0.0,0.06477343291044235,0.07965097308940224,0.07965097576379776,0.05593161657452583,0.04842139780521393,0.01188859436661005,0.006380805745720863,0.002604262437671423,0.026124021038413048,1.578148365020752,0.0007823024538808241,0,0
1,1761,0.4841327965259552,0.4601929485797882,0.21075794100761414,5.574895567406202e-06,0.0028638027142733335,0.06283984333276749,0.1006614459186776,0.10066144168376923,0.07135456800460815,0.06036989763379097,0.016209473833441734,0.006269869860261679,0.0026296747382730246,0.03298112004995346,1.5780529975891113,0.0007828814578011581,0,0
1,1762,0.5018683075904846,0.479013592004776,0.22854402661323547,5.426424650067929e-06,0.0,0.06433593481779099,0.06245050764299336,0.062450505793094635,0.04445760324597359,0.03737812861800194,0.009930302388966084,0.0079061733558774,0.0016034796135500073,0.019046608358621597,1.5779427289962769,0.0007834606116154067,0,0
1,1763,0.34915685653686523,0.337723970413208,0.1143260970711708,5.480522304424085e-06,0.0,0.06663671880960464,0.04778881830829317,0.047788821160793304,0.029669469222426414,0.02203119546175003,0.009342565201222897,0.0036330881994217634,0.0013610110618174076,0.028561949729919434,1.5778098106384277,0.0007840399150498185,0,0
1,1764,0.43091970682144165,0.41387590765953064,0.17020843923091888,5.722771220462164e-06,2.2659243768430315e-05,0.06470703333616257,0.046656426739492704,0.046656426042318344,0.03562150523066521,0.021582139655947685,0.006351869087666273,0.002172189997509122,0.0013023244682699442,0.01988419145345688,1.5776642560958862,0.0007846193678305712,0,0
1,1765,0.32736772298812866,0.3172200620174408,0.10147381573915482,5.426424650067929e-06,0.0,0.06790918111801147,0.08102044365151154,0.08102044463157654,0.05934474244713783,0.04706710949540138,0.012075419537723064,0.0044351923279464245,0.0024129077792167664,0.025610392913222313,1.5775320529937744,0.0007851989696837723,0,0
1,1766,0.3991435468196869,0.3842839300632477,0.1470157504081726,5.574597707891371e-06,0.00015776870714034885,0.06688965111970901,0.025040390715421055,0.025040391832590103,0.017862720414996147,0.015308006666600704,0.004224875476211309,0.004925095941871405,0.000865273003000766,0.005545672029256821,1.5773978233337402,0.0007857787203354584,0,0
1,1767,0.4004744589328766,0.38361164927482605,0.14736251533031464,5.426722054835409e-06,0.0021262906957417727,0.06594433635473251,0.07745949110436666,0.07745948433876038,0.05266879126429558,0.045814577490091324,0.012648447416722775,0.00312521168962121,0.002012883545830846,0.03087383694946766,1.577260136604309,0.0007863586195115966,0,0
1,1768,0.36858463287353516,0.35577401518821716,0.12579196691513062,5.426424650067929e-06,0.0002311353018740192,0.06410156190395355,0.027865250380710655,0.027865251526236534,0.020029231905937195,0.015375591814517975,0.004232794977724552,0.0010575111955404282,0.0009918400319293141,0.010902962647378445,1.5771400928497314,0.0007869386669380825,0,0
1,1769,0.4124454855918884,0.39661553502082825,0.15829333662986755,5.480520940182032e-06,3.6678872561424214e-07,0.06647753715515137,0.04298835457761237,0.042988356202840805,0.030163820832967758,0.023243654519319534,0.006753712426871061,0.0013478922192007303,0.000970576424151659,0.018695015460252762,1.577033281326294,0.0007875188623407429,0,0
1,1770,0.4762285351753235,0.4555357098579407,0.2069256752729416,5.426424650067929e-06,0.0,0.0663154348731041,0.1401051518642554,0.14010515809059143,0.10134109109640121,0.08232437074184418,0.022513195872306824,0.004417533054947853,0.0027610661927610636,0.04525652155280113,1.576956033706665,0.0007880992054453341,0,0
1,1771,0.35649463534355164,0.3445407450199127,0.11953611671924591,5.426424650067929e-06,0.0,0.06321778148412704,0.09276482319448538,0.09276482462882996,0.06431162357330322,0.05337690934538841,0.014195033349096775,0.0029627892654389143,0.00211143447086215,0.03748996928334236,1.5768808126449585,0.0007886796959775421,0,0
1,1772,0.3058615028858185,0.2970747649669647,0.08786468207836151,5.426424650067929e-06,0.0,0.06691993027925491,0.04742333725038672,0.047423336654901505,0.034645337611436844,0.02308829501271248,0.007360472809523344,0.0031330313067883253,0.0013415132416412234,0.02120877243578434,1.5768033266067505,0.0007892603336629841,0,0
1,1773,0.3986718952655792,0.38397151231765747,0.14700119197368622,5.42642510481528e-06,5.120637691646834e-09,0.06544823944568634,0.17701111452065918,0.17701110243797302,0.12722136080265045,0.1034814640879631,0.028312750160694122,0.0052871135994791985,0.0036090603098273277,0.0599721260368824,1.5767451524734497,0.0007898411182272076,0,0
1,1774,0.3905746340751648,0.3763650059700012,0.14209364354610443,5.574597707891371e-06,0.0,0.06765332072973251,0.08877560796617932,0.08877560496330261,0.05888210982084274,0.050428442656993866,0.01345487218350172,0.0059814597479999065,0.0022026081569492817,0.04061175882816315,1.5766723155975342,0.0007904220493956896,0,0
1,1775,0.2865828275680542,0.278831422328949,0.07711492478847504,5.574597707891371e-06,3.9632137486478314e-05,0.06424511969089508,0.2154660649586895,0.21546606719493866,0.15249872207641602,0.12708280980587006,0.03494797274470329,0.0061948117800056934,0.004298808518797159,0.0757727399468422,1.5766403675079346,0.0007910031268938396,0,0
1,1776,0.4159013032913208,0.3997417390346527,0.16159114241600037,5.426429197541438e-06,1.664141962010035e-07,0.06413183361291885,0.03557299410646207,0.035572994500398636,0.026901833713054657,0.0170192401856184,0.005326170474290848,0.0020140488632023335,0.0010298468405380845,0.014784777536988258,1.5766087770462036,0.0007915843504469962,0,0
1,1777,0.3711095452308655,0.35828086733818054,0.12828420102596283,5.426424650067929e-06,0.0,0.06718652695417404,0.1221762474304591,0.12217625230550766,0.08681946992874146,0.06625556200742722,0.0227112527936697,0.007443270180374384,0.002350818132981658,0.04922281950712204,1.5765445232391357,0.00079216571978043,0,0
1,1778,0.357230544090271,0.34496620297431946,0.11949368566274643,5.574598617386073e-06,0.0003147133393213153,0.062163084745407104,0.06059451059950647,0.060594506561756134,0.04424329102039337,0.031076667830348015,0.010540097951889038,0.003731675446033478,0.0017231899546459317,0.024909399449825287,1.5765162706375122,0.0007927472346193425,0,0
1,1779,0.31646138429641724,0.3045392334461212,0.0927814394235611,5.574895112658851e-06,0.002643723739311099,0.06264159828424454,0.2629873053413647,0.26298731565475464,0.19434060156345367,0.1520441770553589,0.04321569204330444,0.015399442985653877,0.007228604052215815,0.07822806388139725,1.5764416456222534,0.0007933288946888664,0,0
1,1780,0.37232810258865356,0.3593616783618927,0.1296616494655609,5.426426469057333e-06,0.0,0.06204395368695259,0.27623370605347075,0.2762337327003479,0.19591708481311798,0.15888254344463348,0.049286939203739166,0.0072914352640509605,0.006837311200797558,0.10074114054441452,1.576303243637085,0.0007939106997140654,0,0
1,1781,0.341012567281723,0.33009687066078186,0.10915413498878479,5.426424650067929e-06,0.0,0.06862402707338333,0.48683128168242784,0.48683127760887146,0.3460333049297333,0.28593936562538147,0.08703557401895523,0.01905318908393383,0.01339804194867611,0.16548898816108704,1.5760531425476074,0.0007944926494199353,0,0
1,1782,0.3389818072319031,0.32619115710258484,0.105598084628582,5.574893748416798e-06,0.0022305829916149378,0.06420312821865082,0.07431259001622757,0.07431259006261826,0.05116317421197891,0.04313327372074127,0.013000561855733395,0.003093578154221177,0.0025427991058677435,0.029311442747712135,1.5758379697799683,0.0007950747435314031,0,0
1,1783,0.42713451385498047,0.4082687199115753,0.16645289957523346,5.574895567406202e-06,0.002220231108367443,0.06135547161102295,0.057480123955117965,0.05748012289404869,0.03590836003422737,0.028694944456219673,0.006869262084364891,0.007099082227796316,0.002338693244382739,0.03298638015985489,1.575671911239624,0.0007956569817733274,0,0
1,1784,0.319313108921051,0.3097288906574249,0.09579829126596451,5.5745963436493184e-06,4.1244106796511915e-06,0.06343261897563934,0.09865343167007928,0.09865343570709229,0.07000915706157684,0.05532703176140785,0.016245460137724876,0.003305823542177677,0.0023683947511017323,0.03859642893075943,1.5755105018615723,0.0007962393638704993,0,0
1,1785,0.37760818004608154,0.3604792654514313,0.13104183971881866,5.57519206267898e-06,0.004024485591799021,0.05946875736117363,0.1403418406869641,0.1403418332338333,0.10093365609645844,0.07953080534934998,0.022649766877293587,0.003951830789446831,0.002791639883071184,0.05144568160176277,1.575369119644165,0.0007968218895476411,0,0
1,1786,0.38735055923461914,0.37012720108032227,0.13650129735469818,5.574893748416798e-06,0.003572966670617461,0.06551757454872131,0.06396418137922402,0.06396418064832687,0.05091726779937744,0.020624486729502678,0.007280772551894188,0.0017074703937396407,0.0005062707932665944,0.03189510107040405,1.5752880573272705,0.0007974045585294081,0,0
1,1787,0.3482585847377777,0.3355346918106079,0.11288385093212128,5.426720235846005e-06,0.001435249694623053,0.06792187690734863,0.19757961929611242,0.19757960736751556,0.13768725097179413,0.1162944957613945,0.03226637467741966,0.008671567775309086,0.003984295297414064,0.07364324480295181,1.5752298831939697,0.000797987370540387,0,0
1,1788,0.3520205020904541,0.34042981266975403,0.11590418219566345,5.574597707891371e-06,0.0,0.06200000271201134,0.18509888950423936,0.18509888648986816,0.13213367760181427,0.1076870784163475,0.03069729171693325,0.00556611642241478,0.0038709493819624186,0.06494223326444626,1.5751880407333374,0.0007985703253050975,0,0
1,1789,0.3397132158279419,0.3270758390426636,0.10669625550508499,5.426721145340707e-06,0.0019674873910844326,0.06405468285083771,0.06438988711459756,0.06438988447189331,0.04294057562947273,0.034545641392469406,0.012125983834266663,0.0024036045651882887,0.001205379725433886,0.030894877389073372,1.5751090049743652,0.0007991534225479913,0,0
1,1790,0.3776485025882721,0.362714558839798,0.13112196326255798,5.574893748416798e-06,0.001821483368985355,0.0663466826081276,0.16868319021935566,0.16868318617343903,0.12164543569087982,0.09795812517404556,0.027943724766373634,0.004411986097693443,0.0033119830768555403,0.05700285732746124,1.5750889778137207,0.0007997366619934537,0,0
1,1791,0.3332514762878418,0.3214975893497467,0.10323554277420044,5.574893293669447e-06,0.0014300522161647677,0.060844726860523224,0.07956396534871127,0.07956396788358688,0.05399883911013603,0.044014789164066315,0.014441213570535183,0.0026070561725646257,0.00218785903416574,0.03545583412051201,1.5750421285629272,0.0008003200433658018,0,0
1,1792,0.42610204219818115,0.40756291151046753,0.16534669697284698,5.574893748416798e-06,0.002004193840548396,0.0594482421875,0.27742905057865586,0.2774290442466736,0.2006862610578537,0.1603090465068817,0.046169571578502655,0.006145541090518236,0.005471744108945131,0.09377406537532806,1.5750231742858887,0.0008009035663892861,0,0
1,1793,0.365772008895874,0.35323387384414673,0.12511451542377472,5.426426469057333e-06,2.639594276843127e-05,0.06197362765669823,0.04897929060844449,0.04897928982973099,0.030559230595827103,0.023766065016388893,0.009227137081325054,0.004293770529329777,0.001504387822933495,0.02818579040467739,1.5749690532684326,0.0008014872307880896,0,0
1,1794,0.43456515669822693,0.41432085633277893,0.1721554547548294,5.426721145340707e-06,0.0030284803360700607,0.06412500143051147,0.11844426792664058,0.11844427138566971,0.09284002333879471,0.056268006563186646,0.01807934232056141,0.003924550022929907,0.003852605586871505,0.04343476518988609,1.5749449729919434,0.00080207103628633,0,0
1,1795,0.5039201378822327,0.48041754961013794,0.23081378638744354,5.426426469057333e-06,0.0004209196486044675,0.05933496356010437,0.07102561665157285,0.07102561742067337,0.05359385162591934,0.03542390465736389,0.013724375516176224,0.004515442531555891,0.002417673822492361,0.02651209942996502,1.5749385356903076,0.0008026549826080558,0,0
1,1796,0.4051445722579956,0.38886338472366333,0.1502612829208374,5.426424650067929e-06,0.0012548108352348208,0.06412891298532486,0.567524679438804,0.5675246715545654,0.4106428027153015,0.32521384954452515,0.10072781145572662,0.01976916380226612,0.01608443632721901,0.1920861303806305,1.5748727321624756,0.0008032390694772509,0,0
1,1797,0.3883461654186249,0.3727515935897827,0.13793563842773438,5.426721600088058e-06,0.0018007522448897362,0.0655205026268959,0.680693058157113,0.6806930899620056,0.48777878284454346,0.3977908492088318,0.11953485757112503,0.025091100484132767,0.018822232261300087,0.22782650589942932,1.5745840072631836,0.0008038232966178327,0,0
1,1798,0.3950433135032654,0.3788088858127594,0.14388978481292725,5.426722964330111e-06,0.001845180056989193,0.06573047488927841,0.09688153099449553,0.09688153117895126,0.065235435962677,0.05222523212432861,0.017047813162207603,0.0031889688689261675,0.0023284810595214367,0.045789461582899094,1.5742756128311157,0.000804407663753651,0,0
1,1799,0.321063369512558,0.3091493844985962,0.09712772071361542,5.48081743545481e-06,0.002200938295572996,0.06351562589406967,0.14202580144115465,0.14202579855918884,0.09342792630195618,0.08065415173768997,0.02872253768146038,0.0074325669556856155,0.0035225546453148127,0.06359892338514328,1.5739847421646118,0.0008049921706084909,0,0
1,1800,0.3488650321960449,0.31968584656715393,0.10234479606151581,5.426426014309982e-06,0.01894443668425083,0.06428613513708115,0.47746965710675526,0.47746965289115906,0.24068157374858856,0.19120697677135468,0.08876922726631165,0.01807388663291931,0.016224222257733345,0.3535812199115753,1.5739916563034058,0.0008055768169060707,0,0
1,1801,0.3435781002044678,0.3283773958683014,0.107925184071064,5.426424650067929e-06,0.004407907836139202,0.06922557950019836,0.21130783884670343,0.2113078385591507,0.11583403497934341,0.08391646295785904,0.03350422903895378,0.007671230938285589,0.00810714066028595,0.15147408843040466,1.5741347074508667,0.0008061616023700424,0,0
1,1802,0.32530298829078674,0.3149447441101074,0.09952239692211151,5.426426469057333e-06,0.0004057248297613114,0.061808597296476364,0.06251878184096771,0.06251878291368484,0.03553380072116852,0.02937423251569271,0.013529263436794281,0.002726541133597493,0.0019558763597160578,0.03985976800322533,1.5742523670196533,0.0008067465267239931,0,0
1,1803,0.46828874945640564,0.44804561138153076,0.20163118839263916,5.426426469057333e-06,7.976222696015611e-05,0.062255859375,0.10508052918748054,0.10508053004741669,0.07114919275045395,0.0576714389026165,0.0198590736836195,0.0030056191608309746,0.002368006855249405,0.04737817123532295,1.5743623971939087,0.0008073315896914438,0,0
1,1804,0.41555464267730713,0.3924057185649872,0.15467338263988495,5.574597707891371e-06,0.0076813106425106525,0.05866992101073265,0.2732267890039996,0.273226797580719,0.1477021723985672,0.09782106429338455,0.04572829231619835,0.009572289884090424,0.010099011473357677,0.20244330167770386,1.574666142463684,0.0008079167909958499,0,0
1,1805,0.4394384026527405,0.4166566729545593,0.17367248237133026,5.925929599470692e-06,0.005414190236479044,0.06306836754083633,0.08350660381020186,0.08350660651922226,0.060029421001672745,0.03237969055771828,0.011423313990235329,0.0019228077726438642,0.0019258786924183369,0.04672770947217941,1.5749595165252686,0.0008085021303606021,0,0
1,1806,0.3253824710845947,0.3154434263706207,0.09938789159059525,5.426424650067929e-06,0.0,0.06261523813009262,0.12676299751873307,0.1267630010843277,0.06471500545740128,0.05529024451971054,0.027734585106372833,0.005927965510636568,0.003170310752466321,0.08949533849954605,1.575127124786377,0.0008090876075090242,0,0
1,1807,0.38940560817718506,0.3736812472343445,0.1402689814567566,5.426721145340707e-06,0.0016971880104392767,0.06241406500339508,0.060308996033289514,0.060308996587991714,0.04262697324156761,0.0333075225353241,0.010559527203440666,0.001957386266440153,0.0017624696483835578,0.024336881935596466,1.5752484798431396,0.0008096732221643769,0,0
1,1808,0.3244968056678772,0.3131600618362427,0.09730622917413712,5.426720235846005e-06,0.001605844940058887,0.06582812964916229,0.2179670888283043,0.21796709299087524,0.15624651312828064,0.12494612485170364,0.03880154341459274,0.005232223309576511,0.004571547266095877,0.0770149976015091,1.5753929615020752,0.0008102589740498548,0,0
1,1809,0.3588947057723999,0.3462145924568176,0.11929507553577423,5.426424650067929e-06,0.0007503320230171084,0.06346289068460464,0.1118034059582958,0.11180340498685837,0.07965772598981857,0.062004830688238144,0.01946975663304329,0.0033428065944463015,0.003195713274180889,0.04369886592030525,1.5755475759506226,0.0008108448628885874,0,0
1,1810,0.3731675446033478,0.3590860962867737,0.12814496457576752,5.426424650067929e-06,0.0012666973052546382,0.06530468910932541,0.2325435321204746,0.23254352807998657,0.1707688570022583,0.13050881028175354,0.04003681242465973,0.003789731068536639,0.004441478289663792,0.07902472466230392,1.5757936239242554,0.0008114308884036401,0,0
1,1811,0.40841546654701233,0.3903985619544983,0.15077856183052063,5.426720235846005e-06,0.002938786055892706,0.061613284051418304,0.15950118912021582,0.15950119495391846,0.11843334883451462,0.08569921553134918,0.025756776332855225,0.004109800793230534,0.002909833798184991,0.05814676731824875,1.5760908126831055,0.0008120170503180136,0,0
1,1812,0.3215470314025879,0.31178027391433716,0.09766452759504318,5.722770310967462e-06,0.0,0.06380663812160492,0.023747446672986786,0.02374744601547718,0.012538788840174675,0.009985228069126606,0.004368417430669069,0.001535713905468583,0.0008406387642025948,0.016878005117177963,1.5763497352600098,0.000812603348354644,0,0
1,1813,0.3480566442012787,0.3367609977722168,0.11295393109321594,5.426426469057333e-06,0.0,0.061335936188697815,0.038118828743609334,0.03811882808804512,0.024605700746178627,0.019704774022102356,0.00699498038738966,0.002751911524683237,0.0010059119667857885,0.020045245066285133,1.5765604972839355,0.0008131897822364026,0,0
1,1814,0.4306415319442749,0.40992245078086853,0.16780658066272736,5.57519206267898e-06,0.0039381771348416805,0.062684565782547,0.13981908263800497,0.13981908559799194,0.09989076107740402,0.07798580825328827,0.024337956681847572,0.0045290845446288586,0.0030151214450597763,0.0535489097237587,1.576763391494751,0.0008137763516860976,0,0
1,1815,0.33812832832336426,0.3227514326572418,0.10358062386512756,5.427017185866134e-06,0.005018557421863079,0.06172363460063934,0.25591617955148216,0.25591617822647095,0.1840209662914276,0.14249064028263092,0.04315314069390297,0.004961862228810787,0.005091923754662275,0.09702087938785553,1.5770297050476074,0.0008143630564264718,0,0
1,1816,0.34785544872283936,0.3333527743816376,0.11038777977228165,5.575193881668383e-06,0.0034636363852769136,0.061347655951976776,0.3636404314367732,0.3636404275894165,0.2702115774154663,0.2078782469034195,0.06206414848566055,0.013555340468883514,0.009881791658699512,0.10896488279104233,1.5771763324737549,0.0008149498961802053,0,0
1,1817,0.3891185224056244,0.3750099241733551,0.14046330749988556,5.574598162638722e-06,6.200077768880874e-05,0.06430371105670929,0.41185521195804164,0.41185519099235535,0.2940680682659149,0.243631973862648,0.07353401184082031,0.021310387179255486,0.010968802496790886,0.1334557980298996,1.577207326889038,0.0008155368706699131,0,0
1,1818,0.3769705295562744,0.3601186275482178,0.1301029622554779,5.871536814083811e-06,0.003841324942186475,0.06000097095966339,0.3670177890936697,0.3670177757740021,0.26863378286361694,0.21473489701747894,0.06229960545897484,0.018706873059272766,0.009916882961988449,0.10998790711164474,1.5771563053131104,0.0008161239796181479,0,0
1,1819,0.3214338719844818,0.31175699830055237,0.09676598757505417,5.426424650067929e-06,0.0,0.0636914074420929,0.11249366460498536,0.11249366402626038,0.07783385366201401,0.06393714994192123,0.02065419964492321,0.0036374039482325315,0.0027257888577878475,0.04540374502539635,1.5771218538284302,0.0008167112227473981,0,0
1,1820,0.3449799716472626,0.3337949812412262,0.11165954917669296,5.426424650067929e-06,1.87718487723032e-05,0.06554882973432541,0.1911833594044009,0.19118334352970123,0.1395529955625534,0.10971987992525101,0.033051278442144394,0.0068359035067260265,0.004244204610586166,0.06229330971837044,1.5771154165267944,0.000817298599780088,0,0
1,1821,0.32760632038116455,0.31541112065315247,0.09991621971130371,5.426721145340707e-06,0.0022033057175576687,0.06549707055091858,0.028060474497607405,0.02806047350168228,0.02058013528585434,0.009530697949230671,0.004037892911583185,0.001120610861107707,0.0007308410131372511,0.015966201201081276,1.5771068334579468,0.0008178861104385798,0,0
1,1822,0.39333802461624146,0.37719741463661194,0.1411498785018921,5.574893748416798e-06,0.0020253625698387623,0.06282324343919754,0.02509739798213113,0.025097398087382317,0.01566745527088642,0.010995942167937756,0.00483750319108367,0.001566775143146515,0.000848021823912859,0.015392339788377285,1.577078938484192,0.0008184737544451727,0,0
1,1823,0.4328386187553406,0.4146762192249298,0.17232955992221832,5.426424650067929e-06,0.0009291841997765005,0.060194335877895355,0.060594701355189164,0.06059470400214195,0.03541378676891327,0.028482699766755104,0.011384076438844204,0.0031967805698513985,0.0013543474487960339,0.03827096149325371,1.577059030532837,0.0008190615315221011,0,0
1,1824,0.40423575043678284,0.38412290811538696,0.14716017246246338,5.426424650067929e-06,0.005396554246544838,0.06256640702486038,0.061098888004944944,0.061098888516426086,0.043170928955078125,0.026908615604043007,0.010822135023772717,0.004261292051523924,0.001365449046716094,0.031751058995723724,1.5771044492721558,0.0008196494413915383,0,0
1,1825,0.32059261202812195,0.3088732063770294,0.09461938589811325,5.426721600088058e-06,0.0022571899462491274,0.06345898658037186,0.09152317041966565,0.0915231704711914,0.04171963781118393,0.045281972736120224,0.021254338324069977,0.003802014049142599,0.0025252318009734154,0.06413210183382034,1.5770773887634277,0.0008202374837755939,0,0
1,1826,0.3494360148906708,0.3360767662525177,0.11434929072856903,5.480520940182032e-06,0.0019240326946601272,0.06620898842811584,0.05011205447633972,0.050112057477235794,0.04150397330522537,0.0136104179546237,0.006230818573385477,0.004800006747245789,0.0006261308444663882,0.023262405768036842,1.5770775079727173,0.0008208256583963156,0,0
1,1827,0.3542010188102722,0.340610146522522,0.11586509644985199,5.723067715734942e-06,0.002004059962928295,0.06198730319738388,0.22092781705518688,0.22092781960964203,0.15242242813110352,0.12247037887573242,0.04405400902032852,0.007151987869292498,0.005603071767836809,0.09248896688222885,1.5770395994186401,0.0008214139649756875,0,0
1,1828,0.3653172552585602,0.35049423575401306,0.12228922545909882,5.426721145340707e-06,0.0025938227772712708,0.06685937196016312,0.09421219777406192,0.09421218931674957,0.05718809366226196,0.05065612867474556,0.02084573358297348,0.003428183263167739,0.0023730590473860502,0.05086736008524895,1.5769790410995483,0.0008220024032356322,0,0
1,1829,0.3189535140991211,0.3085708022117615,0.09485378861427307,5.426421012089122e-06,0.0008970820344984531,0.06115527078509331,0.14224013110240266,0.14224013686180115,0.07934610545635223,0.06753727048635483,0.02979550138115883,0.004754173569381237,0.0033134501427412033,0.0919446274638176,1.5768905878067017,0.00082259097289801,0,0
1,1830,0.4329003691673279,0.4134749472141266,0.17137344181537628,5.426721600088058e-06,0.0022878111340105534,0.05729686841368675,0.10226265501105415,0.10226265341043472,0.05613679066300392,0.05323045328259468,0.024167804047465324,0.003908084239810705,0.0025156671181321144,0.06218637898564339,1.5767898559570312,0.0008231796736846192,0,0
1,1831,0.34104761481285095,0.3117920458316803,0.0973488911986351,5.426424650067929e-06,0.019520394504070282,0.06629492342472076,0.5470825007936867,0.5470824837684631,0.36054936051368713,0.26335981488227844,0.14269764721393585,0.017397232353687286,0.00995101872831583,0.2813906967639923,1.5773341655731201,0.0008237685053171949,0,0
1,1832,0.5449638962745667,0.5144679546356201,0.2624312937259674,5.683087238139706e-06,0.004252508748322725,0.06288379430770874,0.17896654320932795,0.17896653711795807,0.1323438137769699,0.09107688069343567,0.031296420842409134,0.005610456690192223,0.004287426359951496,0.0720403715968132,1.577848196029663,0.0008243574675174121,0,0
1,1833,0.3447498381137848,0.33307546377182007,0.11158834397792816,5.48048410564661e-06,0.0005152898374944925,0.06305176019668579,0.29073371359355915,0.2907337248325348,0.21700984239578247,0.16344060003757477,0.051134418696165085,0.004907893482595682,0.006710664834827185,0.08964452892541885,1.5782757997512817,0.0008249465600068827,0,0
1,1834,0.48976805806159973,0.4629569947719574,0.21254760026931763,5.426426014309982e-06,0.005556033458560705,0.05607812479138374,0.2639503554235658,0.2639503479003906,0.14977973699569702,0.12164945155382156,0.052215225994586945,0.01197147648781538,0.006703183054924011,0.17182128131389618,1.5787183046340942,0.0008255357825071581,0,0
1,1835,0.3838111460208893,0.3634154796600342,0.13110250234603882,5.426721145340707e-06,0.007285150233656168,0.06553417444229126,0.4084455308517599,0.4084455370903015,0.26357951760292053,0.21693822741508484,0.07609834522008896,0.025977781042456627,0.010744893923401833,0.20906969904899597,1.5791682004928589,0.0008261251347397274,0,0
1,1836,0.6129481196403503,0.5680989027023315,0.32251301407814026,5.427018550108187e-06,0.012597625143826008,0.0555107407271862,0.2085493762171255,0.2085493803024292,0.11753902584314346,0.07210705429315567,0.034462299197912216,0.005943703465163708,0.0041207317262887955,0.15244026482105255,1.5796762704849243,0.0008267146164260188,0,0
1,1837,0.5474704504013062,0.5172849893569946,0.2662924826145172,5.427016731118783e-06,0.00355587899684906,0.05933496356010437,0.11805435908273512,0.1180543601512909,0.08691483736038208,0.05351901799440384,0.016987832263112068,0.0039124093018472195,0.002180725336074829,0.05665428936481476,1.580230474472046,0.000827304227287399,0,0
1,1838,0.3704858720302582,0.3543010354042053,0.1256178319454193,5.723067715734942e-06,0.0036227412056177855,0.05829394981265068,0.10011183417911577,0.10011183470487595,0.07721952348947525,0.046919334679841995,0.013581360690295696,0.004473594948649406,0.0015600917395204306,0.040634963661432266,1.580759048461914,0.0008278939670451743,0,0
1,1839,0.43140897154808044,0.4095178544521332,0.16683733463287354,5.575057457463117e-06,0.005207125097513199,0.060291994363069534,0.13433966427931054,0.13433966040611267,0.09058510512113571,0.05788217484951019,0.02138245664536953,0.0029162224382162094,0.002550179371610284,0.07758170366287231,1.5813426971435547,0.0008284838354205893,0,0
1,1840,0.48049265146255493,0.44922691583633423,0.20068027079105377,5.427907126431819e-06,0.011197433806955814,0.05694140866398811,0.16778202610412563,0.1677820235490799,0.12648065388202667,0.04779679328203201,0.01642409712076187,0.0010532570304349065,0.001273063593544066,0.0979614108800888,1.5819237232208252,0.0008290738321348281,0,0
1,1841,0.42206528782844543,0.4056680202484131,0.16396985948085785,5.426424650067929e-06,0.0,0.06238379329442978,0.033004623942872034,0.03300462290644646,0.018422232940793037,0.015714522451162338,0.006794633809477091,0.003578722942620516,0.0009564418578520417,0.021049732342362404,1.5824395418167114,0.0008296639569090145,0,0
1,1842,0.3381742238998413,0.32754823565483093,0.10625722259283066,5.426424650067929e-06,0.0,0.06207910552620888,0.09437444863003452,0.09437444806098938,0.07007560133934021,0.05244012176990509,0.017059896141290665,0.001639794441871345,0.0012941809836775064,0.030831418931484222,1.5828853845596313,0.0008302542094642111,0,0
1,1843,0.400233656167984,0.38545066118240356,0.14782723784446716,5.426426014309982e-06,0.0,0.06134375184774399,0.1616383261730334,0.1616383194923401,0.1195622980594635,0.09118658304214478,0.02780933305621147,0.004437221214175224,0.0029111066833138466,0.05210844427347183,1.5833090543746948,0.0008308445895214207,0,0
1,1844,0.3959616720676422,0.3797973394393921,0.14520381391048431,5.426729785540374e-06,0.00164369260892272,0.06441211700439453,0.08292591788336733,0.08292591571807861,0.06030822545289993,0.04782206565141678,0.014766331762075424,0.0033294211607426405,0.0019744818564504385,0.026826249435544014,1.5836981534957886,0.0008314350968015851,0,0
