epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
1,50,0.5151310563087463,0.47451266646385193,0.22404327988624573,0.09847106784582138,0.0036581193562597036,0.01926475577056408,0.011202473193407059,9.432695534710499,9.432695388793945,9.394682884216309,0.1127021461725235,0.31078842282295227,0.03478124737739563,0.005263926461338997,0.7779138088226318,1.5307649374008179,0.001,0,0
1,51,0.5629974603652954,0.500842273235321,0.2499403953552246,0.08540304005146027,0.02330118604004383,0.019179726019501686,0.011509115807712078,3.3642028377172157,3.3642029762268066,3.334855079650879,0.044640012085437775,0.10103199630975723,0.015241525135934353,0.0039004599675536156,0.4291324019432068,1.5305033922195435,0.001,0,0
1,52,0.6033055186271667,0.5411302447319031,0.29572683572769165,0.09554831683635712,0.018069665879011154,0.019510963931679726,0.010318359360098839,8.651274016622958,8.651273727416992,8.553621292114258,0.12112469971179962,0.47618383169174194,0.028383124619722366,0.006453321315348148,1.199097752571106,1.530213475227356,0.001,0,0
1,53,0.38340702652931213,0.34380558133125305,0.1188669502735138,0.1402292400598526,0.011196006089448929,0.019014542922377586,0.01210677158087492,3.1270301655075627,3.12703013420105,3.0869202613830566,0.05724325031042099,0.12212330102920532,0.017282573506236076,0.004477587528526783,0.4803450107574463,1.529872179031372,0.001,0,0
1,54,0.5031538009643555,0.46292513608932495,0.21582624316215515,0.13210336863994598,0.002506519202142954,0.019068624824285507,0.011910807341337204,4.822911010972652,4.822911262512207,4.77308988571167,0.07516174763441086,0.24661646783351898,0.024844389408826828,0.0037496325094252825,0.6410797834396362,1.5295443534851074,0.001,0,0
1,55,0.5587536692619324,0.5133329629898071,0.26725614070892334,0.17107564210891724,0.0005223671323619783,0.019237836822867393,0.011299478821456432,4.91556099427417,4.915560722351074,4.855618476867676,0.08444280922412872,0.31724926829338074,0.011697089299559593,0.0022697653621435165,0.69122314453125,1.5292079448699951,0.001,0,0
1,56,0.489600270986557,0.439586341381073,0.19257496297359467,0.1347283124923706,0.014595678076148033,0.01884864643216133,0.012709636241197586,3.7109875560812933,3.7109875679016113,3.6645750999450684,0.06574377417564392,0.2324153184890747,0.021771540865302086,0.004664781503379345,0.5324313044548035,1.5288766622543335,0.001,0,0
1,57,0.33777445554733276,0.3104129135608673,0.09683119505643845,0.14292044937610626,0.0011157306144014,0.018833274021744728,0.01276562549173832,1.5481430305942363,1.5481430292129517,1.5326889753341675,0.024766327813267708,0.06432880461215973,0.010341795161366463,0.0023989295586943626,0.2067536562681198,1.5286130905151367,0.001,0,0
1,58,0.37607282400131226,0.34494754672050476,0.11898698657751083,0.15633979439735413,0.0019942689687013626,0.018830595538020134,0.012775390408933163,2.4857078016842706,2.4857077598571777,2.462090492248535,0.05950137972831726,0.10071113705635071,0.017461905255913734,0.00614325562492013,0.3206678628921509,1.5283249616622925,0.001,0,0
1,59,0.4521635174751282,0.42055773735046387,0.1754755824804306,0.08799450844526291,0.0005234979325905442,0.018270030617713928,0.014833333902060986,0.6649025376860638,0.6649025678634644,0.6486741900444031,0.027013124898076057,0.04054885730147362,0.006706141401082277,0.0034719647374004126,0.1374271959066391,1.5280985832214355,0.001,0,0
1,60,0.4118107557296753,0.37934640049934387,0.1441100835800171,0.09987302869558334,0.003720924025401473,0.018677599728107452,0.013333984650671482,0.799668482867625,0.7996684312820435,0.7807943224906921,0.03411715105175972,0.07233873754739761,0.00425597932189703,0.0023136669769883156,0.15300185978412628,1.5279333591461182,0.001,0,0
1,61,0.42412853240966797,0.3922351896762848,0.15309672057628632,0.0785258561372757,0.003550103399902582,0.018214501440525055,0.015038889832794666,0.7104645232472848,0.7104645371437073,0.6954777836799622,0.0271452609449625,0.02434994839131832,0.0050721317529678345,0.0037500776816159487,0.14035995304584503,1.5278264284133911,0.001,0,0
