key,sweep,arm,family,epoch,train_total,train_data,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_vth_at_spike,mean_spike_margin,rec_spectral_radius,prodigy_d,prodigy_lr_eff,val_T_tracking_corr,val_v0_nrmse,val_v0_intra_std,val_v0_pred_mean,val_T_nrmse,val_T_intra_std,val_T_pred_mean,val_s0_nrmse,val_s0_intra_std,val_s0_pred_mean,val_a_nrmse,val_a_intra_std,val_a_pred_mean,val_b_nrmse,val_b_intra_std,val_b_pred_mean
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,20,0.2604407203197479,0.25217749930918215,0.2577837453164319,0.24851841360647628,0.06552303944555844,0.018893159787230034,0.0009275711272880955,0.0016815942157721298,0.0006548539886902863,1.0835694859921932,0.16028179002410553,74.45638394355774,0.00022018671734258533,2.2761809825897217,1.381593108177185,1.0274591445922852,nan,nan,0.0515446811914444,0.165223317656753,2.744040898820187,26.86166920053198,0.2277837554259992,0.1122677511277985,1.3053643250084939,0.38552063246083984,0.29965200929090063,3.7733707656251623,0.23108430060269408,0.09804281429883013,0.7106064000028245,0.3137069982409764,0.15561272291109918,2.025628460214493
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,21,0.2749405470490456,0.26494661554694177,0.24887287236274558,0.23994681575989468,0.06077940581227712,0.01950437825252401,0.0009650925440689903,0.0018156095681710308,0.0006247205986388449,1.1541985443234444,0.16485963424945133,75.05327558517456,0.00014647722127847373,2.047811508178711,1.3803032636642456,1.0360438823699951,nan,nan,0.052012719213962555,0.19572111707151643,2.7075975981164486,29.28091002525167,0.2327456462605022,0.113651897203415,1.3366124626803906,0.38610023452118253,0.29445461173878706,3.7557521703395436,0.2395216472847798,0.09481208652574966,0.6768822424272274,0.27372480039123953,0.15983307595424195,1.8074949047666915
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,22,0.25638962134718896,0.24810809642076492,0.2543268512458877,0.2455578630671222,0.0651813257743228,0.02287923585266826,0.00022976330556507781,0.001754260257245764,0.0005940969666355696,1.0730437323451043,0.16082832141918071,74.97500252723694,5.353892265702598e-05,2.01875638961792,1.3705573081970215,1.0098388195037842,nan,nan,0.06165261194109917,0.15682271581247234,2.706113914860056,28.228544225084022,0.22362212353434716,0.12115922550413202,1.3571477649693793,0.3639715826587685,0.3148801295641572,3.5513888071192072,0.253331704421951,0.0868105416562646,0.6434782298004373,0.26664020532089877,0.15980137381306353,1.8760882666770449
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,23,0.28248446151614187,0.27230997398495677,0.2592525765933889,0.24982057920003192,0.0655107192120495,0.021371464770128752,0.0010277403019217292,0.0015692217834502233,0.0005631039501653701,1.4116281469166279,0.15475645197674315,73.91554069519043,0.0003831417707260698,2.3057427406311035,1.378452181816101,1.043455958366394,nan,nan,0.06249237433075905,0.16825755054220176,2.5916697864836835,29.163943321146863,0.19519598819641423,0.11577033033554858,1.3034833815503628,0.3592778695333591,0.3021698716948641,3.522778753270494,0.21677474172924957,0.10309430683388356,0.7541092751508064,0.29290827202149183,0.15546850856155792,1.9794721102460902
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,24,0.258815533220768,0.24998903945088385,0.2526189177990594,0.2434075015418707,0.0640014090347401,0.020080720064567126,0.0010715199343500766,0.0014714372432424745,0.0005318638645048921,1.1174752242863177,0.15073112457832125,73.74397301673889,0.0003352811618242413,2.132211446762085,1.3738353252410889,1.0395461320877075,nan,nan,0.07332887500524521,0.1498187816515026,2.6906026493995747,27.232143919518652,0.2625193356941222,0.11274447751806137,1.5135009028810136,0.3484705840182432,0.3020626277999675,3.489796308760947,0.23766384196219278,0.08883176040538449,0.6829835698008537,0.29031641879575726,0.14791169431694645,2.0000340558112937
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,25,0.2639322470128536,0.25454230755567553,0.2784256515430009,0.26836790941021543,0.0804920017426992,0.020015503314541692,0.00024352064135150443,0.0015284910598497687,0.0005005,1.4225316765904426,0.15825571365495947,75.00930953025818,0.00021066823683213443,2.24592661857605,1.3963795900344849,1.0633598566055298,nan,nan,0.0793934017419815,0.18787185471651852,2.744396262980522,30.228018638935495,0.24884047375789645,0.11060573525251226,1.498736079702986,0.40007023654831597,0.2875319504416845,3.798221597012053,0.2654300885232244,0.07883690420458926,0.6030332094177286,0.26034640877374865,0.1551603728786428,1.8505215143903773
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,26,0.25823638156056405,0.2501604948937893,0.26157215562589625,0.25239362036611174,0.06656055466489906,0.021349341846368414,0.000722649554969101,0.0014647278440018863,0.00046913613549510796,1.2449488708376883,0.15608169942935732,73.58901643753052,0.00042776172631420195,2.0844345092773438,1.3488154411315918,1.0533629655838013,nan,nan,0.06833130866289139,0.24049983509035483,2.5105307767999934,32.799417343545464,0.22812519851850302,0.11870274922632157,1.3896585715577958,0.3712644826201787,0.29130316344387036,3.623228855589603,0.19500140387309578,0.09996384602198576,0.8163781013894589,0.28663564408506137,0.15213633485217679,1.955949511299742
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,27,0.2675288909673691,0.25858014926314354,0.2494096074332582,0.24078492784595235,0.06206182316143779,0.020998949942951824,0.0005468351467813586,0.0016434315132293422,0.00043789604983463003,2.223178533911705,0.16217081641104628,75.00302577018738,0.0005210838280618191,2.4446730613708496,1.381777048110962,0.9872288107872009,nan,nan,0.07275562733411789,0.20414447004326053,2.531294752308663,31.180678296596447,0.22732973206862697,0.11662332673973226,1.3502733995939822,0.3483835226356289,0.3034694494798462,3.4505916776809284,0.2569001402474261,0.07683022207322907,0.625291997289404,0.30682516361960616,0.15465348055388065,1.9865990021127335
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,28,0.2505819435417652,0.24217751368880272,0.273162892246817,0.2630975328068784,0.07386772470310965,0.018805821168612926,0.0009328396721626787,0.0016109135655552078,0.00040690303336443054,1.9798871693015099,0.15936954612744617,73.81939792633057,0.0003016591363120824,1.963151216506958,1.330657720565796,1.039952039718628,nan,nan,0.07449765503406525,0.15302781996049114,2.832123091246219,27.06552806813666,0.2341872747942749,0.11021855513149119,1.4298343354083123,0.34448806073087823,0.29933586684947316,3.4396973315705646,0.22643403156268757,0.09227224005425864,0.7189262355578706,0.31453028164424796,0.1527150850941209,2.012990505137342
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,29,0.25527092576026916,0.24630486607551574,0.24068686750499493,0.23180425127452992,0.0574362196394817,0.018577566127629674,0.001417613425580404,0.001585002362273394,0.000376279401361155,1.3403038847446442,0.15760931289417945,74.0954225063324,0.0003537318843882531,2.1961607933044434,1.366628646850586,1.0636076927185059,nan,nan,0.07319079339504242,0.17281277692877833,2.6683060996075896,29.21193398820593,0.2245358334524152,0.11033325618568887,1.4013151982997327,0.38094254972644354,0.2846147572086688,3.6815408214609673,0.22772333053143473,0.08817634442226684,0.7144741507920813,0.3129845941132972,0.152913896109354,2.0188397790523287
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,30,0.25002037346363065,0.24198377788066863,0.25449839999225543,0.24185975030698675,0.06508213104036181,0.018603931245532758,0.00450634713526713,0.001387783612150226,0.00034614601130971394,1.513526656627655,0.14739447915332116,73.73649907112122,0.0001735408150125295,1.954099416732788,1.360442876815796,0.996849775314331,nan,nan,0.06711599975824356,0.20792459800831534,2.506818466364069,31.399584831075465,0.23681701025530016,0.11066077911156288,1.4228691915248304,0.4180525122180419,0.2612073122662433,3.931611238641942,0.27223835791815937,0.0743103969069396,0.5877457107318208,0.33640169914247553,0.15144113345230195,2.101893646919981
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,31,0.26932854726910593,0.25753639213740825,0.2526118322176502,0.24277157550479503,0.06513513945181795,0.017592877157012674,0.001683438228426778,0.0015273210988387138,0.00031662178593400354,1.9030571427941323,0.15489524753486855,74.2177255153656,0.00032453483436256647,1.9847193956375122,1.3514500856399536,1.0297479629516602,nan,nan,0.07065391540527344,0.18561655610369387,2.597626937830702,30.21397637306376,0.2783695623635233,0.10898789733727561,1.527651070280278,0.36693982420162913,0.28828015808570895,3.619196061124193,0.2681077826461565,0.07743440203844233,0.5999050753864836,0.3333506827189378,0.14798084735632577,2.138466848971996
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,32,0.26559041664004324,0.25611982129514216,0.24624099633953672,0.23718571012958567,0.05986377336282996,0.021465150537860998,0.0011496647322077325,0.0016919732536512268,0.00028782324386324626,1.027236852645874,0.16156069106085502,74.87877249717712,5.160224827704951e-05,2.080538511276245,1.3717262744903564,1.0114893913269043,nan,nan,0.06911826878786087,0.26686162616872316,2.678362749041395,33.31095405335122,0.2923219501930592,0.1212171229157359,1.5170615657846978,0.33914557042608884,0.29789917190816806,3.412776085924595,0.2461704903634779,0.0915459011423778,0.6626316413600394,0.35048602531157186,0.15270039447127504,2.1393141930407666
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,33,0.26294427931308745,0.2535741904377937,0.25121782383227603,0.2415419145229649,0.06288899526376515,0.01928648854942715,0.0015896203918175083,0.0016661296967713907,0.00025986403978619317,1.0231518334150314,0.15904902639065652,73.01291918754578,0.0002320589410373941,2.0378971099853516,1.3430176973342896,1.0342234373092651,nan,nan,0.058373432606458664,0.2287371230106488,2.8225939318220665,30.949327986291113,0.26519020560276546,0.11770880456141969,1.4400799109580669,0.3017250863529762,0.3079767033774802,3.1568098562829037,0.2663428119505282,0.08401955382779558,0.6061143968650635,0.3361925297220704,0.15161099108530485,2.101524231915778
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,34,0.26759233355522155,0.25767380356788633,0.2839293575033228,0.27283723953556505,0.08061423009023705,0.01872990612049607,0.001140954474604246,0.0019064879674590696,0.00023285451590799105,1.1528228217363357,0.1662740612283666,74.15222644805908,0.00017774617299437523,1.870729923248291,1.330386757850647,1.0094815492630005,nan,nan,0.0677037239074707,0.27653004829628236,2.6436910584886024,33.342858963824334,0.3033480515677775,0.10944994434000964,1.6606001968079425,0.283031756346872,0.3023815580267221,2.995414248172273,0.24755973933034936,0.09437165159652842,0.661648948775961,0.3387388246733079,0.1477735148584272,2.1498420726745686
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,35,0.2605278131365776,0.25145298421382906,0.26245035999949945,0.2527090117652365,0.06985471765213508,0.019349409425829318,0.0009500838023812205,0.0016766440773771309,0.0002069012664799097,1.0223631440103054,0.16104117103238055,74.36946558952332,0.00019921311468351632,2.1388370990753174,1.3534995317459106,1.0315967798233032,nan,nan,0.072127565741539,0.27676775027253975,2.6065564212646892,33.489360758598814,0.21830558923484875,0.11083167391096024,1.4205407145175528,0.2696750989370191,0.30361817658264584,2.878036474927943,0.25403387416485995,0.09223023100577771,0.6424658403117606,0.317735298059398,0.15463150025127417,2.0153305714434766
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,36,0.2714227668941021,0.2618356055021286,0.24608726783635768,0.23715900463309694,0.059471243734847995,0.021296554775115974,0.0010765172654770294,0.0016795837564355688,0.00018210671712052946,1.496148750782013,0.16081936693096416,73.22472620010376,0.0004808385856449604,2.113187551498413,1.3646076917648315,1.030932903289795,nan,nan,0.07211741805076599,0.25666514507389865,2.7196969802075244,32.45421318297691,0.22834074388788989,0.11873519289842312,1.4054718949693314,0.28434032036446805,0.3069929045407062,3.0415007015492055,0.2424511086976603,0.09690751153183111,0.6768963103915783,0.3179330085101416,0.15105565591774722,2.0555110599132296
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,37,0.25252441957592964,0.24312046498060227,0.24871885994488888,0.2394775362645692,0.061188608110743635,0.021231625818627628,0.0012176026755870671,0.00168655852169325,0.00015856872058861996,1.2332067891955376,0.16095542004133792,73.63553237915039,0.0003087531658820808,2.1857008934020996,1.346382737159729,1.0256192684173584,nan,nan,0.07170851528644562,0.2579560739141967,2.7045378716702158,32.38830165660128,0.2535890525847333,0.11955118896637826,1.4765211502288251,0.28457657798367825,0.3071726336678926,3.035251365063038,0.2552270713382358,0.09205236771401573,0.6420051036997044,0.31541395692187085,0.15122400632405536,2.0451110867743796
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,38,0.2606487709283829,0.2515918533504009,0.2464332611082082,0.23772888238284182,0.060036655961278274,0.021320363471997863,0.0008523818883030318,0.00156462439511423,0.00013638017060300502,1.2441668462753297,0.15758782716349085,73.79767036437988,0.000320924271363765,2.032397985458374,1.3546401262283325,1.0368797779083252,nan,nan,0.07062193751335144,0.24798006668459735,2.759657947306937,31.88675693755454,0.24855157230198466,0.11977091471248484,1.4524966700279967,0.2792071243082404,0.3057314947326767,2.9867307556436415,0.25102763917937426,0.09451445523015362,0.6548012766115209,0.3375923055557052,0.1470818687032195,2.1408844583846154
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,39,0.264951027482748,0.2562429615855217,0.2485554143390123,0.23977347831935325,0.06179953358096487,0.017894373557708683,0.0009247420014863816,0.0015650449694863057,0.0001156286352334933,1.5362019798159599,0.15726936596663707,73.26223373413086,0.0005569479544647038,2.131742477416992,1.3559434413909912,1.0331640243530273,nan,nan,0.06240705028176308,0.23570775933395433,2.783530279676965,31.41983692696754,0.24583168178945705,0.11053230272645646,1.482979492938265,0.2864120969395053,0.30731698054265466,3.055702139088448,0.2608223164242156,0.08867211073161439,0.6238838862231437,0.34398941406981237,0.1479076630178284,2.1557384545498706
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,40,0.25791030704975126,0.2492780889570713,0.24616742098426564,0.23734560149147155,0.05917965165002549,0.020628420210027313,0.0010477408893185636,0.001649385379912816,9.639601130971378e-05,1.3006707987189292,0.15949698763483383,74.49038982391357,0.0002025931898970157,2.0873470306396484,1.3468698263168335,1.0246531963348389,nan,nan,0.0680244192481041,0.24025715032298825,2.788100946456828,31.609320376781707,0.24632574942686636,0.12002167779397457,1.4140376632517957,0.28083136118256335,0.3067495756326838,3.024114674710213,0.23768737554548566,0.09226549807143339,0.6856766056190146,0.3157181471719614,0.15197368663676242,2.0660626152728465
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,41,0.25392965987324717,0.2453695520758629,0.2430526060151293,0.23448589721575697,0.058040437967258884,0.019543037219765656,0.0009757001492753842,0.0016196266564624004,7.875820121174356e-05,1.1944035196304321,0.1590748224011127,74.07788801193237,0.0004032722790725529,2.0567104816436768,1.3161998987197876,1.031045913696289,nan,nan,0.0651300922036171,0.24730131873291095,2.689507304988009,32.09464748869551,0.2599429310639772,0.11696949002749109,1.4613513908487685,0.28881449880412224,0.3038424895878168,3.0475593488267125,0.23757607870882122,0.09127194410625925,0.6836199096225678,0.32405603648540604,0.14965185085113378,2.086896540636712
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,42,0.24414245486259462,0.23666781857609748,0.24684333226623686,0.2383086031421702,0.060430942400497324,0.017418227797532652,0.0008585825149570145,0.0015242793480233047,6.278481331809012e-05,1.1823343205451966,0.1567058469703857,73.97736883163452,0.00044470798457041383,2.1887059211730957,1.3407185077667236,1.0340441465377808,nan,nan,0.0687417984008789,0.2450102048493335,2.728954634133806,31.95639294766365,0.266337646164566,0.10840276101643735,1.5208292153287442,0.29604964938434913,0.30266912380590083,3.1127883722173406,0.22568626583220688,0.09711434264132317,0.7219058516177725,0.34242104646627264,0.14674292883261086,2.1461763629253876
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,43,0.25473136588931083,0.2467391636967659,0.24579688680774353,0.23705438548263083,0.059804860963188905,0.0199762408849486,0.0009085586675077951,0.0017092874162550685,4.853888729322332e-05,1.1116860172152518,0.16165984493303806,73.93855786323547,5.8075380366062745e-05,1.8858839273452759,1.3241547346115112,0.9946909546852112,nan,nan,0.06548696756362915,0.23125821960294993,2.82672636242623,31.08459249455878,0.2663767560616946,0.11874264240898985,1.4603975408888878,0.2979953777788214,0.3036707108245885,3.130267764659638,0.2500135097695242,0.0885730006910385,0.6504144128015701,0.32346796850363024,0.15052570903951185,2.08732545058778
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,44,0.25158210411667825,0.24309648767113687,0.24569821171462536,0.23707401265013725,0.05934104165359539,0.02004947957701664,0.0009419368336718067,0.001491367791470857,3.607664529881844e-05,1.1181507989764214,0.15575665017550297,74.01110649108887,0.0005636689602397382,2.2239043712615967,1.3292945623397827,1.03144109249115,nan,nan,0.06640638411045074,0.234265455377541,2.81270029570194,31.298073301924035,0.26558188758026563,0.1183838074670193,1.454085445150416,0.2938342536787427,0.30468850499613487,3.1050875313738557,0.23920253349948822,0.09375825986028352,0.6813764274120331,0.3223133979172564,0.1495075022326188,2.0803068730425327
BigSweep/ADAM_lr1e3_t10,BigSweep,ADAM_lr1e3_t10,AdamW_decodeOFF,45,0.24868014752864837,0.24079115971922874,0.24486991644222686,0.23619794861433355,0.05912968542605163,0.01980221730240799,0.0009713839249524852,0.0015950095480961944,2.5447270110570804e-05,1.1119653196632862,0.15833924017212492,74.28496479988098,0.0006425358587875962,2.3469765186309814,1.3447027206420898,1.0303103923797607,nan,nan,0.06421635299921036,0.23396810967924264,2.7981981704843806,31.264862162001588,0.25874716696631755,0.11868865395638536,1.4408703275183414,0.2948799145298916,0.3031966264577622,3.1130296632330468,0.24673086748919582,0.09015275904552099,0.6596211198162525,0.3016339222752429,0.15308548151416349,1.9949444063166355
